# wavelength[Angstrom] f_lambda[erg/cm^2/s/Angstrom]
# AB magnitudes will be: J ~ 0.90, H ~  1.37, K_s ~ 1.84
442508.70 3.007089e-16
442952.31 2.995188e-16
443396.37 2.982493e-16
443840.88 2.970591e-16
444285.83 2.958690e-16
444731.22 2.946788e-16
445177.07 2.934887e-16
445623.36 2.923779e-16
446070.10 2.911878e-16
446517.28 2.899976e-16
446964.92 2.888075e-16
447413.00 2.876967e-16
447861.53 2.865065e-16
448310.51 2.853958e-16
448759.95 2.842056e-16
449209.83 2.830948e-16
449660.16 2.818253e-16
450110.95 2.803972e-16
450562.18 2.788896e-16
451013.87 2.773821e-16
451466.01 2.756366e-16
451918.61 2.735737e-16
452371.66 2.715901e-16
452825.16 2.696859e-16
453279.12 2.678610e-16
453733.53 2.676230e-16
454188.40 2.683371e-16
454643.72 2.683371e-16
455099.51 2.677817e-16
455555.74 2.669883e-16
456012.44 2.661155e-16
456469.59 2.651634e-16
456927.20 2.641319e-16
457385.27 2.631005e-16
457843.80 2.620690e-16
458302.79 2.610375e-16
458762.24 2.600061e-16
459222.15 2.588953e-16
459682.52 2.578638e-16
460143.35 2.568324e-16
460604.65 2.558009e-16
461066.40 2.548488e-16
461528.62 2.538173e-16
461991.31 2.527859e-16
462454.45 2.518338e-16
462918.06 2.508023e-16
463382.14 2.497709e-16
463846.68 2.488188e-16
464311.69 2.477873e-16
464777.16 2.467558e-16
465243.10 2.458037e-16
465709.51 2.447723e-16
466176.38 2.437408e-16
466643.72 2.427094e-16
467111.53 2.416779e-16
467579.81 2.406465e-16
468048.56 2.394563e-16
468517.78 2.382662e-16
468987.47 2.372347e-16
469457.63 2.364413e-16
469928.27 2.357272e-16
470399.37 2.349338e-16
470870.94 2.340610e-16
471342.99 2.331882e-16
471815.52 2.323155e-16
472288.51 2.314427e-16
472761.98 2.304906e-16
473235.92 2.296178e-16
473710.34 2.286657e-16
474185.24 2.277929e-16
474660.61 2.268408e-16
475136.46 2.259681e-16
475612.78 2.250159e-16
476089.59 2.241432e-16
476566.87 2.232704e-16
477044.63 2.223183e-16
477522.86 2.214455e-16
478001.58 2.205728e-16
478480.78 2.197000e-16
478960.45 2.188272e-16
479440.61 2.179544e-16
479921.25 2.170817e-16
480402.37 2.162089e-16
480883.98 2.153361e-16
481366.07 2.144634e-16
481848.64 2.135906e-16
482331.69 2.127178e-16
482815.23 2.118451e-16
483299.25 2.109723e-16
483783.76 2.101789e-16
484268.75 2.093061e-16
484754.23 2.084333e-16
485240.20 2.076399e-16
485726.65 2.067671e-16
486213.59 2.058943e-16
486701.02 2.051009e-16
487188.94 2.042282e-16
487677.35 2.034347e-16
488166.25 2.025620e-16
488655.63 2.017685e-16
489145.51 2.008958e-16
489635.88 2.001023e-16
490126.74 1.992296e-16
490618.09 1.984361e-16
491109.94 1.976427e-16
491602.28 1.967699e-16
492095.11 1.959765e-16
492588.44 1.950244e-16
493082.26 1.940723e-16
493576.57 1.927235e-16
494071.38 1.905812e-16
494566.69 1.875662e-16
495062.49 1.864554e-16
495558.79 1.878836e-16
496055.59 1.886770e-16
496552.89 1.885183e-16
497050.68 1.880422e-16
497548.98 1.874868e-16
498047.77 1.867728e-16
498547.06 1.861380e-16
499046.86 1.854239e-16
499547.15 1.847098e-16
500047.95 1.839164e-16
500549.25 1.832023e-16
501051.05 1.824882e-16
501553.35 1.817742e-16
502056.16 1.809807e-16
502559.47 1.802667e-16
503063.29 1.795526e-16
503567.61 1.788385e-16
504072.44 1.781244e-16
504577.77 1.774103e-16
505083.61 1.766962e-16
505589.96 1.759821e-16
506096.81 1.752681e-16
506604.18 1.746333e-16
507112.05 1.739192e-16
507620.43 1.732051e-16
508129.32 1.724911e-16
508638.72 1.718563e-16
509148.63 1.711422e-16
509659.05 1.704282e-16
510169.98 1.697934e-16
510681.43 1.690793e-16
511193.39 1.684446e-16
511705.86 1.677305e-16
512218.85 1.670958e-16
512732.35 1.663817e-16
513246.36 1.657469e-16
513760.89 1.650329e-16
514275.94 1.643981e-16
514791.50 1.637634e-16
515307.58 1.630493e-16
515824.18 1.624145e-16
516341.29 1.617798e-16
516858.92 1.611451e-16
517377.07 1.604310e-16
517895.75 1.597962e-16
518414.94 1.591615e-16
518934.65 1.585267e-16
519454.88 1.578920e-16
519975.63 1.572573e-16
520496.91 1.566225e-16
521018.71 1.559878e-16
521541.03 1.553530e-16
522063.88 1.547183e-16
522587.25 1.540042e-16
523111.14 1.532901e-16
523635.56 1.524967e-16
524160.51 1.512272e-16
524685.98 1.486089e-16
525211.98 1.455939e-16
525738.50 1.459906e-16
526265.55 1.480535e-16
526793.14 1.486089e-16
527321.25 1.482915e-16
527849.89 1.478155e-16
528379.06 1.471807e-16
528908.76 1.466253e-16
529438.99 1.460699e-16
529969.75 1.455145e-16
530501.05 1.449591e-16
531032.88 1.444037e-16
531565.24 1.438483e-16
532098.13 1.432136e-16
532631.56 1.426582e-16
533165.52 1.421028e-16
533700.02 1.415474e-16
534235.06 1.409920e-16
534770.63 1.404366e-16
535306.74 1.398812e-16
535843.38 1.393258e-16
536380.57 1.387704e-16
536918.29 1.382150e-16
537456.55 1.376596e-16
537995.35 1.371042e-16
538534.69 1.365488e-16
539074.57 1.359934e-16
539615.00 1.354380e-16
540155.96 1.348826e-16
540697.47 1.343272e-16
541239.52 1.337718e-16
541782.11 1.332164e-16
542325.25 1.325817e-16
542868.93 1.319469e-16
543413.16 1.312329e-16
543957.93 1.305188e-16
544503.25 1.298047e-16
545049.11 1.294080e-16
545595.53 1.291699e-16
546142.49 1.287732e-16
546689.99 1.283765e-16
547238.05 1.279005e-16
547786.66 1.274244e-16
548335.82 1.269483e-16
548885.52 1.264723e-16
549435.78 1.259169e-16
549986.59 1.254408e-16
550537.95 1.249648e-16
551089.87 1.244094e-16
551642.34 1.238540e-16
552195.36 1.233779e-16
552748.94 1.227432e-16
553303.07 1.221878e-16
553857.75 1.214737e-16
554413.00 1.205216e-16
554968.80 1.194108e-16
555525.15 1.187760e-16
556082.07 1.187760e-16
556639.54 1.187760e-16
557197.57 1.185380e-16
557756.16 1.183000e-16
558315.31 1.179033e-16
558875.03 1.175066e-16
559435.30 1.171098e-16
559996.13 1.166338e-16
560557.53 1.161577e-16
561119.49 1.157610e-16
561682.01 1.152850e-16
562245.10 1.148089e-16
562808.75 1.143329e-16
563372.97 1.139361e-16
563937.75 1.134601e-16
564503.10 1.129840e-16
565069.01 1.125080e-16
565635.50 1.120319e-16
566202.55 1.116352e-16
566770.16 1.111592e-16
567338.35 1.106831e-16
567907.11 1.102864e-16
568476.44 1.098103e-16
569046.34 1.094136e-16
569616.81 1.089375e-16
570187.85 1.085408e-16
570759.46 1.080648e-16
571331.65 1.076681e-16
571904.41 1.071920e-16
572477.74 1.067953e-16
573051.65 1.063986e-16
573626.14 1.059225e-16
574201.20 1.055258e-16
574776.84 1.050498e-16
575353.05 1.046530e-16
575929.84 1.042563e-16
576507.21 1.037803e-16
577085.16 1.033836e-16
577663.69 1.029868e-16
578242.80 1.025108e-16
578822.49 1.021141e-16
579402.76 1.016380e-16
579983.61 1.012413e-16
580565.04 1.007652e-16
581147.06 1.003685e-16
581729.66 1.000512e-16
582312.85 9.965445e-17
582896.62 9.925774e-17
583480.97 9.886103e-17
584065.91 9.854365e-17
584651.44 9.814694e-17
585237.55 9.775023e-17
585824.25 9.735351e-17
586411.54 9.695680e-17
586999.42 9.656009e-17
587587.89 9.616337e-17
588176.95 9.584600e-17
588766.59 9.544929e-17
589356.83 9.505257e-17
589947.66 9.465586e-17
590539.09 9.425915e-17
591131.10 9.394178e-17
591723.71 9.354506e-17
592316.92 9.314835e-17
592910.72 9.275164e-17
593505.11 9.243426e-17
594100.10 9.203755e-17
594695.68 9.164084e-17
595291.87 9.132347e-17
595888.65 9.092676e-17
596486.03 9.053004e-17
597084.01 9.021267e-17
597682.58 8.981595e-17
598281.76 8.949859e-17
598881.54 8.910187e-17
599481.92 8.878450e-17
600082.90 8.838779e-17
600684.48 8.807042e-17
601286.67 8.767370e-17
601889.46 8.735633e-17
602492.86 8.695962e-17
603096.86 8.664225e-17
603701.46 8.624553e-17
604306.67 8.592816e-17
604912.49 8.561079e-17
605518.92 8.521408e-17
606125.95 8.489671e-17
606733.59 8.449999e-17
607341.84 8.418262e-17
607950.70 8.386525e-17
608560.17 8.346854e-17
609170.26 8.315117e-17
609780.95 8.283379e-17
610392.26 8.251643e-17
611004.18 8.211971e-17
611616.71 8.180234e-17
612229.85 8.148497e-17
612843.62 8.116760e-17
613457.99 8.077088e-17
614072.98 8.045351e-17
614688.59 8.013615e-17
615304.82 7.981877e-17
615921.66 7.950140e-17
616539.13 7.911263e-17
617157.21 7.867624e-17
617775.91 7.805736e-17
618395.23 7.704178e-17
619015.17 7.610553e-17
619635.73 7.625629e-17
620256.92 7.671648e-17
620878.73 7.677202e-17
621501.16 7.661333e-17
622124.21 7.636737e-17
622747.89 7.609760e-17
623372.20 7.580403e-17
623997.13 7.551047e-17
624622.69 7.521690e-17
625248.87 7.491539e-17
625875.69 7.462182e-17
626503.13 7.432033e-17
627131.20 7.402676e-17
627759.90 7.372525e-17
628389.23 7.343168e-17
629019.19 7.313812e-17
629649.78 7.284455e-17
630281.01 7.255098e-17
630912.86 7.225741e-17
631545.35 7.197178e-17
632178.48 7.167821e-17
632812.24 7.139258e-17
633446.63 7.109901e-17
634081.67 7.081338e-17
634717.33 7.052774e-17
635353.64 7.025004e-17
635990.58 6.996441e-17
636628.16 6.967878e-17
637266.38 6.940108e-17
637905.24 6.912337e-17
638544.74 6.883774e-17
639184.89 6.856004e-17
639825.67 6.828234e-17
640467.09 6.800464e-17
641109.16 6.772694e-17
641751.88 6.744925e-17
642395.23 6.717948e-17
643039.24 6.690178e-17
643683.88 6.661614e-17
644329.18 6.633844e-17
644975.12 6.605281e-17
645621.71 6.575924e-17
646268.94 6.545774e-17
646916.83 6.513243e-17
647565.36 6.477540e-17
648214.55 6.443422e-17
648864.38 6.420412e-17
649514.87 6.402957e-17
650166.01 6.383122e-17
650817.80 6.360906e-17
651470.25 6.335516e-17
652123.35 6.310126e-17
652777.10 6.283149e-17
653431.51 6.255380e-17
654086.58 6.229197e-17
654742.30 6.206981e-17
655398.68 6.185558e-17
656055.72 6.164135e-17
656713.41 6.141127e-17
657371.77 6.118117e-17
658030.79 6.095107e-17
658690.46 6.071305e-17
659350.80 6.047502e-17
660011.80 6.023699e-17
660673.46 5.999896e-17
661335.79 5.976093e-17
661998.78 5.952290e-17
662662.43 5.928487e-17
663326.75 5.904685e-17
663991.74 5.880882e-17
664657.39 5.856286e-17
665323.71 5.832483e-17
665990.70 5.808680e-17
666658.36 5.784878e-17
667326.68 5.760281e-17
667995.68 5.734891e-17
668665.34 5.707915e-17
669335.68 5.678559e-17
670006.69 5.643648e-17
670678.37 5.600009e-17
671350.73 5.562718e-17
672023.76 5.553990e-17
672697.47 5.551610e-17
673371.85 5.540502e-17
674046.90 5.523047e-17
674722.63 5.502417e-17
675399.04 5.482582e-17
676076.13 5.461953e-17
676753.90 5.442117e-17
677432.35 5.421488e-17
678111.47 5.400859e-17
678791.28 5.380230e-17
679471.77 5.358807e-17
680152.94 5.337385e-17
680834.79 5.316755e-17
681517.33 5.295333e-17
682200.55 5.273910e-17
682884.46 5.253281e-17
683569.05 5.231859e-17
684254.33 5.211230e-17
684940.30 5.189807e-17
685626.95 5.168385e-17
686314.29 5.146962e-17
687002.32 5.125540e-17
687691.05 5.101737e-17
688380.46 5.075553e-17
689070.56 5.035089e-17
689761.35 4.953366e-17
690452.84 4.852600e-17
691145.02 4.858154e-17
691837.89 4.923216e-17
692531.46 4.944638e-17
693225.72 4.936704e-17
693920.68 4.920835e-17
694616.34 4.902586e-17
695312.69 4.883544e-17
696009.75 4.864502e-17
696707.50 4.845460e-17
697405.95 4.826418e-17
698105.10 4.807375e-17
698804.95 4.788333e-17
699505.50 4.768497e-17
700206.76 4.749455e-17
700908.71 4.729619e-17
701611.38 4.710577e-17
702314.74 4.691535e-17
703018.81 4.672492e-17
703723.59 4.653450e-17
704429.07 4.634408e-17
705135.26 4.615366e-17
705842.16 4.596324e-17
706549.77 4.578075e-17
707258.09 4.559826e-17
707967.12 4.541577e-17
708676.85 4.524122e-17
709387.30 4.505873e-17
710098.46 4.488417e-17
710810.34 4.470169e-17
711522.93 4.452713e-17
712236.23 4.434464e-17
712950.25 4.417009e-17
713664.98 4.399554e-17
714380.43 4.382098e-17
715096.60 4.363850e-17
715813.48 4.346394e-17
716531.09 4.328939e-17
717249.41 4.311483e-17
717968.45 4.294821e-17
718688.22 4.277366e-17
719408.70 4.259910e-17
720129.91 4.243249e-17
720851.84 4.225793e-17
721574.50 4.209131e-17
722297.88 4.191676e-17
723021.98 4.175014e-17
723746.81 4.158352e-17
724472.37 4.141690e-17
725198.65 4.125028e-17
725925.67 4.108366e-17
726653.41 4.091704e-17
727381.88 4.075042e-17
728111.08 4.058380e-17
728841.01 4.042511e-17
729571.68 4.025849e-17
730303.07 4.009981e-17
731035.20 3.993319e-17
731768.06 3.977450e-17
732501.66 3.961582e-17
733236.00 3.945713e-17
733971.07 3.929051e-17
734706.87 3.913183e-17
735443.42 3.897314e-17
736180.70 3.882239e-17
736918.72 3.866371e-17
737657.49 3.850502e-17
738396.99 3.834634e-17
739137.23 3.819558e-17
739878.22 3.803690e-17
740619.95 3.788615e-17
741362.42 3.772746e-17
742105.64 3.757671e-17
742849.60 3.742596e-17
743594.30 3.726727e-17
744339.76 3.711652e-17
745085.96 3.697371e-17
745832.91 3.682295e-17
746580.61 3.667220e-17
747329.06 3.652939e-17
748078.25 3.637864e-17
748828.20 3.623582e-17
749578.90 3.609300e-17
750330.36 3.594225e-17
751082.57 3.579943e-17
751835.53 3.565662e-17
752589.24 3.551380e-17
753343.71 3.537098e-17
754098.94 3.522023e-17
754854.93 3.507741e-17
755611.67 3.493460e-17
756369.17 3.478385e-17
757127.43 3.463310e-17
757886.45 3.448234e-17
758646.24 3.432366e-17
759406.78 3.415704e-17
760168.09 3.395075e-17
760930.16 3.368098e-17
761692.99 3.326840e-17
762456.59 3.291929e-17
763220.95 3.295897e-17
763986.08 3.306211e-17
764751.98 3.304624e-17
765518.64 3.299070e-17
766286.08 3.291929e-17
767054.28 3.282408e-17
767823.25 3.271300e-17
768592.99 3.259399e-17
769363.51 3.247498e-17
770134.80 3.234803e-17
770906.86 3.222108e-17
771679.69 3.209413e-17
772453.30 3.196718e-17
773227.69 3.184023e-17
774002.85 3.171328e-17
774778.79 3.158634e-17
775555.51 3.145145e-17
776333.00 3.132451e-17
777111.28 3.119756e-17
777890.33 3.107061e-17
778670.17 3.093572e-17
779450.78 3.080878e-17
780232.18 3.068976e-17
781014.37 3.057075e-17
781797.34 3.045173e-17
782581.09 3.033272e-17
783365.63 3.021371e-17
784150.95 3.009469e-17
784937.06 2.997568e-17
785723.97 2.985666e-17
786511.65 2.973765e-17
787300.13 2.961864e-17
788089.40 2.949962e-17
788879.46 2.938061e-17
789670.32 2.926159e-17
790461.96 2.914258e-17
791254.40 2.903150e-17
792047.63 2.891249e-17
792841.66 2.879347e-17
793636.49 2.868239e-17
794432.11 2.856338e-17
795228.53 2.845230e-17
796025.75 2.834122e-17
796823.76 2.822220e-17
797622.58 2.811112e-17
798422.20 2.800004e-17
799222.62 2.787309e-17
800023.84 2.772234e-17
800825.86 2.754779e-17
801628.69 2.734943e-17
802432.32 2.718281e-17
803236.76 2.712728e-17
804042.01 2.709554e-17
804848.06 2.703206e-17
805654.92 2.694479e-17
806462.59 2.684957e-17
807271.07 2.674643e-17
808080.36 2.664328e-17
808890.47 2.654014e-17
809701.38 2.644493e-17
810513.11 2.633385e-17
811325.65 2.623070e-17
812139.00 2.612756e-17
812953.17 2.602441e-17
813768.16 2.592127e-17
814583.96 2.581812e-17
815400.58 2.571497e-17
816218.02 2.561183e-17
817036.28 2.550868e-17
817855.36 2.540554e-17
818675.26 2.531033e-17
819495.99 2.520718e-17
820317.53 2.510403e-17
821139.90 2.500089e-17
821963.09 2.490568e-17
822787.11 2.480253e-17
823611.96 2.469939e-17
824437.63 2.460418e-17
825264.13 2.450103e-17
826091.46 2.440582e-17
826919.62 2.430267e-17
827748.60 2.420746e-17
828578.42 2.411225e-17
829409.07 2.401704e-17
830240.56 2.391389e-17
831072.87 2.381868e-17
831906.03 2.372347e-17
832740.01 2.362826e-17
833574.84 2.353305e-17
834410.49 2.343784e-17
835246.99 2.334263e-17
836084.33 2.324742e-17
836922.50 2.315220e-17
837761.52 2.305699e-17
838601.38 2.296972e-17
839442.08 2.287451e-17
840283.62 2.277929e-17
841126.00 2.269202e-17
841969.23 2.259681e-17
842813.31 2.250953e-17
843658.23 2.241432e-17
844504.00 2.232704e-17
845350.61 2.223183e-17
846198.08 2.214455e-17
847046.39 2.205728e-17
847895.56 2.197000e-17
848745.57 2.188272e-17
849596.44 2.179544e-17
850448.16 2.170817e-17
851300.74 2.162089e-17
852154.17 2.153361e-17
853008.45 2.144634e-17
853863.60 2.135906e-17
854719.60 2.127178e-17
855576.45 2.118451e-17
856434.17 2.110516e-17
857292.75 2.101789e-17
858152.18 2.093061e-17
859012.48 2.085127e-17
859873.64 2.076399e-17
860735.67 2.068465e-17
861598.56 2.059737e-17
862462.31 2.051803e-17
863326.93 2.043075e-17
864192.41 2.035141e-17
865058.77 2.026413e-17
865925.99 2.018479e-17
866794.08 2.010544e-17
867663.04 2.002610e-17
868532.88 1.993882e-17
869403.58 1.985948e-17
870275.16 1.978014e-17
871147.61 1.970080e-17
872020.94 1.962145e-17
872895.14 1.954211e-17
873770.22 1.946277e-17
874646.18 1.938343e-17
875523.01 1.930408e-17
876400.72 1.921681e-17
877279.32 1.913746e-17
878158.79 1.905812e-17
879039.14 1.897878e-17
879920.38 1.889944e-17
880802.50 1.881216e-17
881685.51 1.873282e-17
882569.40 1.865347e-17
883454.18 1.857413e-17
884339.84 1.848685e-17
885226.39 1.835990e-17
886113.83 1.812981e-17
887002.16 1.776483e-17
887891.38 1.766962e-17
888781.50 1.787591e-17
889672.50 1.797906e-17
890564.40 1.795526e-17
891457.19 1.789178e-17
892350.88 1.781244e-17
893245.46 1.773310e-17
894140.94 1.766169e-17
895037.32 1.761408e-17
895934.59 1.755854e-17
896832.77 1.749507e-17
897731.84 1.743160e-17
898631.82 1.736812e-17
899532.70 1.729671e-17
900434.48 1.723324e-17
901337.17 1.716183e-17
902240.76 1.709836e-17
903145.26 1.702695e-17
904050.66 1.696347e-17
904956.97 1.689206e-17
905864.19 1.682859e-17
906772.32 1.675718e-17
907681.36 1.669371e-17
908591.32 1.662230e-17
909502.18 1.655883e-17
910413.96 1.649535e-17
911326.65 1.642394e-17
912240.25 1.636047e-17
913154.78 1.628906e-17
914070.21 1.622559e-17
914986.57 1.616211e-17
915903.85 1.609070e-17
916822.04 1.602723e-17
917741.16 1.596376e-17
918661.19 1.589235e-17
919582.15 1.582887e-17
920504.03 1.576540e-17
921426.84 1.569399e-17
922350.57 1.562258e-17
923275.23 1.554324e-17
924200.81 1.544009e-17
925127.33 1.528934e-17
926054.77 1.512272e-17
926983.14 1.509099e-17
927912.44 1.514652e-17
928842.67 1.515446e-17
929773.84 1.512272e-17
930705.94 1.507512e-17
931638.97 1.501958e-17
932572.94 1.496404e-17
933507.85 1.490056e-17
934443.69 1.484502e-17
935380.47 1.478948e-17
936318.19 1.472601e-17
937256.85 1.467047e-17
938196.45 1.460699e-17
939136.99 1.455145e-17
940078.48 1.448798e-17
941020.91 1.443244e-17
941964.29 1.436897e-17
942908.61 1.431343e-17
943853.87 1.424995e-17
944800.09 1.418648e-17
945747.25 1.412300e-17
946695.36 1.405953e-17
947644.43 1.398019e-17
948594.44 1.389291e-17
949545.41 1.381357e-17
950497.33 1.378183e-17
951450.20 1.375803e-17
952404.03 1.371836e-17
953358.82 1.367868e-17
954314.56 1.363108e-17
955271.26 1.357554e-17
956228.92 1.352793e-17
957187.54 1.347239e-17
958147.13 1.341685e-17
959107.67 1.336925e-17
960069.18 1.331371e-17
961031.65 1.325817e-17
961995.08 1.321056e-17
962959.48 1.315502e-17
963924.85 1.309948e-17
964891.19 1.305188e-17
965858.49 1.299634e-17
966826.77 1.294080e-17
967796.01 1.289319e-17
968766.23 1.283765e-17
969737.42 1.279005e-17
970709.58 1.273451e-17
971682.72 1.268690e-17
972656.83 1.263136e-17
973631.92 1.258375e-17
974607.99 1.253615e-17
975585.03 1.248061e-17
976563.06 1.243300e-17
977542.06 1.238540e-17
978522.05 1.232986e-17
979503.02 1.228225e-17
980484.97 1.223465e-17
981467.91 1.218704e-17
982451.83 1.213150e-17
983436.74 1.208390e-17
984422.64 1.203629e-17
985409.52 1.198868e-17
986397.40 1.194108e-17
987386.26 1.189347e-17
988376.12 1.184587e-17
989366.97 1.179826e-17
990358.81 1.175066e-17
991351.64 1.170305e-17
992345.48 1.165545e-17
993340.30 1.160784e-17
994336.13 1.156023e-17
995332.95 1.151263e-17
996330.77 1.146502e-17
997329.60 1.141742e-17
998329.42 1.137775e-17
999330.25 1.133014e-17
1000332.08 1.128253e-17
1001334.91 1.123493e-17
1002338.75 1.118732e-17
1003343.60 1.113972e-17
1004349.45 1.110005e-17
1005356.31 1.105244e-17
1006364.18 1.100483e-17
1007373.06 1.096516e-17
1008382.95 1.091756e-17
1009393.86 1.086995e-17
1010405.78 1.082235e-17
1011418.71 1.077474e-17
1012432.66 1.073507e-17
1013447.62 1.068746e-17
1014463.61 1.064779e-17
1015480.61 1.060812e-17
1016498.63 1.056052e-17
1017517.67 1.052084e-17
1018537.73 1.048117e-17
1019558.82 1.044150e-17
1020580.93 1.040183e-17
1021604.06 1.035422e-17
1022628.22 1.031455e-17
1023653.41 1.027488e-17
1024679.62 1.023521e-17
1025706.86 1.019554e-17
1026735.13 1.015587e-17
1027764.44 1.010826e-17
1028794.77 1.006859e-17
1029826.14 1.002892e-17
1030858.54 9.989248e-18
1031891.98 9.941642e-18
1032926.45 9.901971e-18
1033961.96 9.854366e-18
1034998.51 9.814694e-18
1036036.10 9.767088e-18
1037074.72 9.727417e-18
1038114.39 9.695680e-18
1039155.10 9.656009e-18
1040196.86 9.624271e-18
1041239.66 9.592535e-18
1042283.50 9.552863e-18
1043328.39 9.513192e-18
1044374.33 9.481454e-18
1045421.32 9.441784e-18
1046469.35 9.402112e-18
1047518.44 9.362440e-18
1048568.58 9.330703e-18
1049619.77 9.291032e-18
1050672.01 9.251361e-18
1051725.31 9.219624e-18
1052779.67 9.179952e-18
1053835.08 9.140281e-18
1054891.55 9.108544e-18
1055949.08 9.068872e-18
1057007.67 9.037135e-18
1058067.32 8.997464e-18
1059128.04 8.957793e-18
1060189.81 8.926056e-18
1061252.66 8.886384e-18
1062316.56 8.854648e-18
1063381.54 8.814976e-18
1064447.58 8.783239e-18
1065514.69 8.743567e-18
1066582.87 8.711831e-18
1067652.12 8.672159e-18
1068722.44 8.640422e-18
1069793.84 8.608685e-18
1070866.31 8.569014e-18
1071939.85 8.537277e-18
1073014.47 8.505539e-18
1074090.17 8.465868e-18
1075166.95 8.434130e-18
1076244.80 8.402394e-18
1077323.74 8.362722e-18
1078403.76 8.330985e-18
1079484.86 8.299248e-18
1080567.04 8.267511e-18
1081650.31 8.235774e-18
1082734.67 8.196103e-18
1083820.11 8.164365e-18
1084906.64 8.132629e-18
1085994.26 8.100892e-18
1087082.97 8.069154e-18
1088172.78 8.037417e-18
1089263.67 8.005680e-18
1090355.66 7.973943e-18
1091448.74 7.942206e-18
1092542.92 7.907295e-18
1093638.20 7.875558e-18
1094734.57 7.843821e-18
1095832.04 7.812084e-18
1096930.61 7.780347e-18
1098030.29 7.748609e-18
1099131.07 7.716873e-18
1100232.95 7.684342e-18
1101335.93 7.651812e-18
1102440.02 7.620075e-18
1103545.22 7.587544e-18
1104651.52 7.555014e-18
1105758.94 7.521690e-18
1106867.46 7.487572e-18
1107977.10 7.449488e-18
1109087.85 7.405056e-18
1110199.71 7.343962e-18
1111312.69 7.263825e-18
1112426.78 7.213840e-18
1113541.99 7.217014e-18
1114658.31 7.220187e-18
1115775.76 7.195591e-18
1116894.33 7.115455e-18
1118014.01 6.989300e-18
1119134.82 6.969464e-18
1120256.76 7.047220e-18
1121379.82 7.080544e-18
1122504.00 7.071816e-18
1123629.31 7.051187e-18
1124755.75 7.025797e-18
1125883.32 6.999615e-18
1127012.02 6.971845e-18
1128141.85 6.944868e-18
1129272.82 6.917098e-18
1130404.91 6.889328e-18
1131538.15 6.861558e-18
1132672.51 6.834581e-18
1133808.02 6.806812e-18
1134944.66 6.779042e-18
1136082.45 6.752065e-18
1137221.37 6.725089e-18
1138361.44 6.697319e-18
1139502.64 6.670342e-18
1140645.00 6.643366e-18
1141788.50 6.616389e-18
1142933.14 6.589413e-18
1144078.93 6.562436e-18
1145225.87 6.535460e-18
1146373.96 6.508483e-18
1147523.20 6.482300e-18
1148673.60 6.455323e-18
1149825.14 6.428347e-18
1150977.84 6.401370e-18
1152131.70 6.374394e-18
1153286.71 6.348211e-18
1154442.89 6.321234e-18
1155600.22 6.295051e-18
1156758.71 6.269661e-18
1157918.36 6.245859e-18
1159079.17 6.221263e-18
1160241.15 6.197460e-18
1161404.29 6.173657e-18
1162568.60 6.149060e-18
1163734.08 6.124464e-18
1164900.72 6.100661e-18
1166068.54 6.076065e-18
1167237.52 6.051469e-18
1168407.68 6.027666e-18
1169579.01 6.003070e-18
1170751.52 5.979267e-18
1171925.20 5.955464e-18
1173100.05 5.931662e-18
1174276.09 5.907859e-18
1175453.30 5.884056e-18
1176631.69 5.860253e-18
1177811.27 5.836450e-18
1178992.02 5.813441e-18
1180173.97 5.789638e-18
1181357.09 5.766629e-18
1182541.40 5.742826e-18
1183726.90 5.719817e-18
1184913.59 5.696014e-18
1186101.47 5.673004e-18
1187290.53 5.649201e-18
1188480.79 5.625399e-18
1189672.25 5.601596e-18
1190864.90 5.577000e-18
1192058.74 5.551610e-18
1193253.78 5.527014e-18
1194450.02 5.505591e-18
1195647.46 5.485756e-18
1196846.09 5.465920e-18
1198045.93 5.446084e-18
1199246.98 5.424662e-18
1200449.22 5.403239e-18
1201652.67 5.382610e-18
1202857.33 5.361188e-18
1204063.20 5.339765e-18
1205270.27 5.319136e-18
1206478.56 5.297713e-18
1207688.05 5.276291e-18
1208898.76 5.255662e-18
1210110.68 5.234239e-18
1211323.82 5.213610e-18
1212538.18 5.192187e-18
1213753.75 5.171558e-18
1214970.54 5.150929e-18
1216188.55 5.130300e-18
1217407.78 5.109671e-18
1218628.23 5.089042e-18
1219849.91 5.068413e-18
1221072.81 5.047784e-18
1222296.93 5.027155e-18
1223522.29 5.007319e-18
1224748.87 4.986690e-18
1225976.68 4.966854e-18
1227205.72 4.947019e-18
1228436.00 4.927183e-18
1229667.51 4.907347e-18
1230900.25 4.887511e-18
1232134.23 4.867676e-18
1233369.45 4.847840e-18
1234605.90 4.828004e-18
1235843.59 4.808962e-18
1237082.53 4.789126e-18
1238322.71 4.770084e-18
1239564.13 4.751042e-18
1240806.79 4.731206e-18
1242050.70 4.712164e-18
1243295.86 4.693122e-18
1244542.26 4.674873e-18
1245789.92 4.655831e-18
1247038.82 4.636788e-18
1248288.98 4.618539e-18
1249540.39 4.599497e-18
1250793.06 4.581248e-18
1252046.98 4.563000e-18
1253302.16 4.543957e-18
1254558.60 4.525709e-18
1255816.29 4.507460e-18
1257075.25 4.489211e-18
1258335.47 4.471755e-18
1259596.95 4.453507e-18
1260859.70 4.435258e-18
1262123.71 4.417802e-18
1263388.99 4.399554e-18
1264655.54 4.382098e-18
1265923.36 4.363849e-18
1267192.45 4.346394e-18
1268462.81 4.328938e-18
